x,y
-0.056935127809367714,1988.1344209197414
-0.056935127809367714,1994.2638506609067
-0.056935127809367714,1994.1514156361088
-0.056935127809367714,1957.4566094705353
-0.056935127809367714,1986.7145955664826
-0.056935127809367714,1993.0499718439914
-0.056935127809367714,1988.7433834122135
-0.056935127809367714,1972.9998023118374
-0.056935127809367714,1993.562175769729
-0.056935127809367714,1983.776700644342
-0.056935127809367714,1983.6421598395714
-0.056935127809367714,1979.0452374824526
-0.056935127809367714,1992.5150430002861
-0.056935127809367714,1973.6402719702864
-0.056935127809367714,1986.1073208523048
-0.056935127809367714,1984.4014690487572
-0.056935127809367714,1992.735937331002
-0.056935127809367714,1979.4971620497095
-0.056935127809367714,1991.979638455788
-0.056935127809367714,1987.151580484668
-0.056935127809367714,1993.9250567996555
-0.056935127809367714,1980.741120967611
-0.056935127809367714,1990.183845920492
-0.056935127809367714,1989.3090058794746
-0.056935127809367714,1995.4725154837179
-0.056935127809367714,1967.927860476216
-0.056935127809367714,1980.0557637252089
-0.056935127809367714,1984.3098052283024
-0.056935127809367714,1983.0376439385484
-0.056935127809367714,1994.4014142348512
-0.056935127809367714,1991.137627626805
-0.056935127809367714,1983.0349319279237
-0.056935127809367714,1986.0017294794015
-0.056935127809367714,1989.4446431033853
-0.056935127809367714,1992.7879723204057
-0.056935127809367714,1994.8368150924432
-0.056935127809367714,1979.3334157408322
-0.056935127809367714,1966.9961847614743
-0.056935127809367714,1993.7247463391097
-0.056935127809367714,1986.2279851695796
-0.056935127809367714,1971.7180296944448
-0.056935127809367714,1988.988117876509
-0.056935127809367714,1982.8510644646256
-0.056935127809367714,1987.854719840764
-0.056935127809367714,1989.8841824371993
-0.056935127809367714,1989.1120078458396
-0.056935127809367714,1986.1736313279466
-0.056935127809367714,1988.0466818898024
-0.056935127809367714,1980.8412337828695
-0.056935127809367714,1977.9628534832577
-0.056935127809367714,1973.7227492484712
-0.056935127809367714,1969.0733807746417
-0.056935127809367714,1991.3658602130336
-0.056935127809367714,1981.6021563574168
-0.056935127809367714,1989.3888904998275
-0.056935127809367714,1978.8890586037935
-0.056935127809367714,1971.1130788480232
-0.056935127809367714,1986.5950839920101
-0.056935127809367714,1985.7230321148736
-0.056935127809367714,1996.8813235348673
-0.056935127809367714,1948.8075008842375
-0.056935127809367714,1994.1599937675596
-0.056935127809367714,1969.944121403365
-0.056935127809367714,1991.8089205263404
-0.056935127809367714,1989.9141565829407
-0.056935127809367714,1991.7111784373549
-0.056935127809367714,1997.0987474362594
-0.056935127809367714,1983.772629374391
-0.056935127809367714,1990.2649174798032
-0.056935127809367714,1987.4181854803087
-0.056935127809367714,1991.82324414615
-0.056935127809367714,1994.5715280503243
-0.056935127809367714,1984.3576773813345
-0.056935127809367714,1960.951409659564
-0.056935127809367714,1993.4391585014623
-0.056935127809367714,1959.461797477839
-0.056935127809367714,1992.1241502669468
-0.056935127809367714,1990.9973984656285
-0.056935127809367714,1981.3377984333436
-0.056935127809367714,1992.445102365276
-0.056935127809367714,1990.1054258064032
-0.056935127809367714,1984.2237464288262
-0.056935127809367714,1997.1119905497374
-0.056935127809367714,1987.6982827960833
-0.056935127809367714,1986.32969543267
-0.056935127809367714,1984.9610463543195
-0.056935127809367714,1930.9958564208534
-0.056935127809367714,1961.7035933479858
-0.056935127809367714,1988.6828069155233
-0.056935127809367714,1983.7142609510668
-0.056935127809367714,1981.586475537445
-0.056935127809367714,1975.5803858770707
-0.056935127809367714,1986.6800041058912
-0.056935127809367714,1995.7114203837698
-0.056935127809367714,1982.9077520631886
-0.056935127809367714,1986.2245457101833
-0.056935127809367714,1988.5446701195854
-0.056935127809367714,1988.9006019362514
-0.056935127809367714,1989.992257577694
-0.056935127809367714,1995.662517018589
-0.056935127809367714,1976.7843761260526
-0.056935127809367714,1979.7046719690059
-0.056935127809367714,1973.8429332838791
-0.056935127809367714,1997.1359427144657
-0.056935127809367714,1975.1127447267042
-0.056935127809367714,1966.1454434162529
-0.056935127809367714,1978.0858766392012
-0.056935127809367714,1981.355558428809
-0.056935127809367714,1984.2156806347944
-0.056935127809367714,1972.0655547291092
-0.056935127809367714,1983.1818569016393
-0.056935127809367714,1990.8270467608545
-0.056935127809367714,1987.725230473973
-0.056935127809367714,1996.333191047171
-0.056935127809367714,1998.7665523427809
-0.056935127809367714,1971.8994060546372
-0.056935127809367714,1992.5756769658637
-0.056935127809367714,1970.6933918815582
-0.056935127809367714,1974.0335325974552
-0.056935127809367714,1986.982435346548
-0.056935127809367714,1986.60308248768
-0.056935127809367714,1985.9347404071984
-0.056935127809367714,1992.6494985341828
-0.056935127809367714,1994.4263770982568
-0.056935127809367714,1988.9818739469708
-0.056935127809367714,1987.6087960777438
-0.056935127809367714,1977.621798408232
-0.056935127809367714,1975.4423217083981
-0.056935127809367714,1970.6418416966824
-0.056935127809367714,1985.985162506532
-0.056935127809367714,1983.7256533696395
-0.056935127809367714,1969.601426199356
-0.056935127809367714,1985.2691076345625
-0.056935127809367714,1992.8223358046782
-0.056935127809367714,1995.598411642963
-0.056935127809367714,1983.8654872484728
-0.056935127809367714,1968.189863381531
-0.056935127809367714,1986.623069348013
-0.056935127809367714,1990.9865396450966
-0.056935127809367714,1990.6262791916308
-0.056935127809367714,1978.7985982344826
-0.056935127809367714,1988.2143946636481
-0.056935127809367714,1988.0108266484488
-0.056935127809367714,1997.3960850352767
-0.056935127809367714,1985.7164054275356
-0.056935127809367714,1988.0743496259793
-0.056935127809367714,1989.6321201868757
-0.056935127809367714,1983.3892380099737
-0.056935127809367714,1986.1894658618867
-0.056935127809367714,1987.7241974307567
-0.056935127809367714,1980.031900755665
-0.056935127809367714,1992.5384863477245
-0.056935127809367714,1989.0943973038102
-0.056935127809367714,1989.4182803093165
-0.056935127809367714,1979.5196489217242
-0.056935127809367714,1986.4518774787978
-0.056935127809367714,1989.830431225069
-0.056935127809367714,1991.6471612372607
-0.056935127809367714,1997.5271584985585
-0.056935127809367714,1982.5766646261568
-0.056935127809367714,1922.7423074957194
-0.056935127809367714,1985.4836119215538
-0.056935127809367714,1977.6899957032322
-0.056935127809367714,1994.8093103673514
-0.056935127809367714,1991.3702603791126
-0.056935127809367714,1983.4226486629777
-0.056935127809367714,1988.4038037493717
-0.056935127809367714,1986.2423286822936
-0.056935127809367714,1994.9324840750064
-0.056935127809367714,1972.1718310540323
-0.056935127809367714,1971.8774669395639
-0.056935127809367714,1988.1210712066818
-0.056935127809367714,1996.1450563391277
-0.056935127809367714,1997.2535845893785
-0.056935127809367714,1988.1719435403515
-0.056935127809367714,1984.8780550939405
-0.056935127809367714,1992.0649307819451
-0.056935127809367714,1989.2491454006645
-0.056935127809367714,1993.329421345868
-0.056935127809367714,1995.0312654791812
-0.056935127809367714,1989.9612586690203
-0.056935127809367714,1994.7098190060779
-0.056935127809367714,1982.942599300098
-0.056935127809367714,1989.3624653910454
-0.056935127809367714,1990.7722884889088
-0.056935127809367714,1995.83517096726
-0.056935127809367714,1991.752087927816
-0.056935127809367714,1980.6345275536046
-0.056935127809367714,1970.2625429745815
-0.056935127809367714,1976.6349290279873
-0.056935127809367714,1991.5306309636424
-0.056935127809367714,1991.4111506963002
-0.056935127809367714,1990.5516813127747
-0.056935127809367714,1989.1394050719678
-0.056935127809367714,1988.052260499526
-0.056935127809367714,1972.4391365827514
-0.056935127809367714,1986.3833933188826
-0.056935127809367714,1985.6337347637368
-0.056935127809367714,1980.9708019116108
-0.056935127809367714,1977.307975044572
-0.056935127809367714,1990.2795936187943
-0.056935127809367714,1980.1962194985035
-0.056935127809367714,1981.716178034197
-0.05693501394807754,1993.179296290703
-0.056935127809367714,1987.7871261824184
-0.056935127809367714,1992.7051748278645
-0.056935127809367714,1993.6444085024598
-0.056935127809367714,1986.9471922842658
-0.056935127809367714,1987.1419052456004
-0.056935127809367714,1986.831943657668
-0.056935127809367714,1985.995748680145
-0.056935127809367714,1980.6440922391546
-0.056935127809367714,1975.7959249325124
-0.056935127809367714,1983.5502860076474
-0.056935127809367714,1994.0778508362878
-0.056935127809367714,1968.8071129395107
-0.056935127809367714,1989.5274424800677
-0.056935127809367714,1993.4771110651511
-0.056935127809367714,1992.9225119441974
-0.056935127809367714,1997.2976298841338
-0.056935127809367714,1988.1975923275131
-0.056935127809367714,1992.0094732539849
-0.056935127809367714,1992.3215868303432
-0.056935127809367714,1993.2757390510696
-0.056935127809367714,1989.6154262026703
-0.056935127809367714,1978.0712589972002
-0.056935127809367714,1987.9949837624729
-0.056935127809367714,1990.807185120132
-0.056935127809367714,1995.5089265460779
-0.056935127809367714,1975.438760587349
-0.056935127809367714,1988.2356003069665
-0.056935127809367714,1942.4804093658734
-0.056935127809367714,1980.9256417467018
-0.056935127809367714,1995.1160318605876
-0.056935127809367714,1988.6064144088853
-0.056935127809367714,1995.4429029429755
-0.056935127809367714,1996.1144703633217
-0.056935127809367714,1978.4771912845026
-0.056935127809367714,1986.0232554511088
-0.056935127809367714,1958.3581817231166
-0.056935127809367714,1990.726676811697
-0.056935127809367714,1988.076146683544
-0.056935127809367714,1995.7577305743484
-0.056935127809367714,1998.5470266734676
-0.056935127809367714,1989.2929806286215
-0.056935127809367714,1995.3283930488562
-0.056935127809367714,1989.7308296845745
-0.056935127809367714,1977.395995988703
-0.056935127809367714,1992.9702135092816
-0.056935127809367714,1995.2781302531835
-0.056935127809367714,1973.0541664784687
-0.056935127809367714,1990.8532701336887
-0.056935127809367714,1994.701983016242
-0.056935127809367714,1981.5616017135685
-0.056935127809367714,1985.339660224791
-0.056935127809367714,1989.042251182156
-0.056935127809367714,1992.6794423464003
-0.056935127809367714,1984.5517258968202
-0.056935127809367714,1989.1293352681082
-0.056935127809367714,1977.090156559288
-0.056935127809367714,1998.2366165135682
-0.056935127809367714,1976.491308120782
-0.056935127809367714,1979.1454074660312
-0.056935127809367714,1982.3103242167317
-0.056935127809367714,1992.0153790282413
-0.056935127809367714,1976.1915516524766
-0.056935127809367714,1981.3429664448809
-0.056935127809367714,1983.8145468597788
-0.056935127809367714,1985.1596298752331
-0.056935127809367714,1989.1931608358248
-0.056935127809367714,1992.7284117446868
-0.056935127809367714,1983.7986839763832
-0.056935127809367714,1982.4917106542714
-0.056935127809367714,1983.6510251933228
-0.056935127809367714,1966.8682763754366
-0.056935127809367714,1962.6765670927095
-0.056935127809367714,1992.3763056221587
-0.056935127809367714,1986.0223365843665
-0.056935127809367714,1990.4155331767192
-0.056935127809367714,1982.4472238770072
-0.056935127809367714,1981.2619835207543
-0.056935127809367714,1985.426762836348
-0.056935127809367714,1995.2924830193795
-0.056935127809367714,1996.2368364589336
-0.056935127809367714,1993.4267060334755
-0.056935127809367714,1988.4804175307597
-0.056935127809367714,1975.0990271586725
-0.056935127809367714,1990.4704196438713
-0.056935127809367714,1986.7610522902478
-0.056935127809367714,1995.6193604106888
-0.056935127809367714,1993.024485884063
-0.056935127809367714,1985.662505880917
-0.056935127809367714,1986.6339226093303
-0.056935127809367714,1992.335586848807
-0.056935127809367714,1980.5189828836938
-0.056935127809367714,1974.0003214078681
-0.056935127809367714,1975.4079244576578
-0.056935127809367714,1971.0680547250302
-0.056935127809367714,1997.4985157941983
-0.056935127809367714,1997.9942801312334
-0.056935127809367714,1995.1248179561128
-0.056935127809367714,1984.9857699387937
-0.056935127809367714,1989.5710038643203
-0.056935127809367714,1982.4005265269514
-0.056935127809367714,1966.9659049097042
-0.056935127809367714,1990.1276469919137
-0.056935127809367714,1992.5388286221853
-0.056935127809367714,1985.3416226476481
-0.056935127809367714,1995.9587445678737
-0.056935127809367714,1993.4977021216318
-0.056935127809367714,1966.3076678069358
-0.056935127809367714,1930.8899875982936
-0.056935127809367714,1986.445515032069
-0.056935127809367714,1994.1594074060467
-0.056935127809367714,1984.482697880228
-0.056935127809367714,1989.0247301120687
-0.056935127809367714,1986.7026743905292
-0.056935127809367714,1981.6687390590362
-0.056935127809367714,1961.5865256884922
-0.056935127809367714,1987.5814707500253
-0.056935127809367714,1876.5996563685956
-0.056935127809367714,1993.4957728673494
-0.056935127809367714,1994.1630440971383
-0.056935127809367714,1980.4050946428786
-0.056935127809367714,1990.003668457847
-0.056935127809367714,1969.3771684092417
-0.056935127809367714,1980.2305063934439
-0.056935127809367714,1695.9974384162995
-0.056935127809367714,1989.4767064331324
-0.056935127809367714,1992.5622944474449
-0.056935127809367714,1989.1255454781465
-0.056935127809367714,1995.4512704555975
-0.056935127809367714,1996.135950333407
-0.056935127809367714,1977.2331324175577
-0.056935127809367714,1980.6580051448211
-0.056935127809367714,1979.1235200067013
-0.056935127809367714,1984.833849265282
-0.056935127809367714,1987.7775386214169
-0.056935127809367714,1991.6203204709814
-0.056935127809367714,1995.7423812785792
-0.056935127809367714,1988.6760237411197
-0.056935127809367714,1988.9917046646349
-0.056935127809367714,1985.3759773561421
-0.056935127809367714,1988.82255769132
-0.056935127809367714,1992.294571254382
-0.056935127809367714,1985.6196401125587
-0.056935127809367714,1995.6850630573576
-0.056935127809367714,1969.7257477657784
-0.056935127809367714,1985.1641444826473
-0.056935127809367714,1993.720219431631
-0.056935127809367714,1989.8634218845473
-0.056935127809367714,1995.3273697076263
-0.056935127809367714,1975.9737767189458
-0.056935127809367714,1976.4993879836331
-0.056935127809367714,1984.6375240653128
-0.056935127809367714,1990.9569129613892
-0.056935127809367714,1992.4411588612074
-0.056935127809367714,1982.9622787249286
-0.056935127809367714,1975.5428491243385
